,id,name,rating,lat,lon,description,url,city_id
20,20,Hotel Restaurant Bellevue,7.4,43.15187759303926,6.343135982751846,"L’établissement Hotel Restaurant Bellevue vous accueille à Bormes-les-Mimosas, à 29 km de ce lieu d’intérêt : Chateau de Grimaud. Il offre une vue sur la ville et possède un restaurant et un bar. Cet hôtel 2 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Vous pourrez profiter d'un service d'étage, d'une réception ouverte 24h/24 et d'un service de bagagerie.

Les hébergements possèdent une armoire. Vous bénéficierez d’une bouilloire, d’une télévision à écran plat et d’un coffre-fort. Certains hébergements possèdent également un balcon et d’autres offrent une vue sur la mer.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 29 km et 40 km de ces lieux d’intérêt : Le Pont des Fées et Gare de Toulon. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 22 km.",https://www.booking.com/hotel/fr/restaurant-bellevue.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
21,21,La Recampado,9.7,43.150971,6.342117,"L’hébergement La Recampado se trouve à Bormes-les-Mimosas, à respectivement 29 km et 29 km de ces lieux d’intérêt : Chateau de Grimaud et Le Pont des Fées. Il propose des équipements tels qu’une connexion Wi-Fi gratuite et une télévision à écran plat. Cette maison de vacances est à respectivement 39 km et 40 km de : Gare de Toulon et Zénith Oméga de Toulon.

Cette maison de vacances avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un bain à remous. Cet hébergement met à votre disposition des serviettes et du linge de lit.

L’établissement La Recampado sert un petit-déjeuner à la carte ou continental.

Cet établissement 4 étoiles dispose d’un bain à remous.

Vous séjournerez à respectivement 4,8 km et 22 km de ces lieux d’intérêt : La Favière et Villa Noailles Art Centre. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 21 km.",https://www.booking.com/hotel/fr/la-recampado-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
22,22,Hôtel Paradis,8.7,43.144686,6.335125000000062,"L'hôtel Paradis occupe un bâtiment datant de 1920 et bénéficie d'un jardin luxuriant. Il offre une vue panoramique sur la mer et le vieux village de Bormes.

Plusieurs chambres possèdent un balcon donnant sur la mer, d'autres surplombent le village. Les chambres sont aussi équipées d'une connexion Wi-Fi gratuite et d'une télévision.

De plus, vous dégusterez un petit-déjeuner continental quotidien. En fonction du nombre de personnes, il peut être proposé sous forme de buffet. Le parking est accessible pour les vélos, les motos et les voitures.

Bormes les Mimosas est situé entre Saint Tropez et Hyères et offre des vues superbes sur l'île de Port Cros et Porquerolles.",https://www.booking.com/hotel/fr/paradis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
23,23,"SELECT'SO HOME - Résidence Le Poséidon - Mazet en Duplex pour 6 personnes - Piscine, Parking privé - Services hôteliers - POS-A",8.4,43.12415,6.351192,"L’hébergement SELECT'SO HOME - Résidence Le Poséidon - Mazet en Duplex pour 6 personnes - Piscine, Parking privé - Services hôteliers - POS-A se trouve à Bormes-les-Mimosas, à respectivement 900 mètres et 1,5 km de ces lieux d’intérêt : Plage de la Favière et Plage de la Pointe de Gouron. Il comprend un balcon. Cet appartement propose un parking privé gratuit, un salon commun et une connexion Wi-Fi gratuite.

Cet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 2 salles de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont disponibles.

Vous pourrez profiter d’une piscine extérieure ainsi que d’une terrasse sur place, et pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 1,5 km et 33 km de ces lieux d’intérêt : Plage de l'Anglade et Chateau de Grimaud. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.",https://www.booking.com/hotel/fr/poseidon-mazet-60-m2-en-duplex-3-pieces-piscine-et-garage-prive.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
24,24,Superbe T2 4 étoiles climatisé Favière refait à neuf,8.9,43.1238485,6.3598623,"Situé à Bormes-les-Mimosas, l’hébergement Superbe T2 4 étoiles climatisé Favière refait à neuf offre une vue sur la ville. Il comprend une plage privée, une terrasse et une connexion Wi-Fi gratuite. Cet hébergement offre une vue sur le jardin et propose un balcon.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Vous séjournerez à proximité de ces lieux d’intérêt : Plage de la Favière, Plage de l'Anglade et Plage de la Pointe de Gouron. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.",https://www.booking.com/hotel/fr/superbe-t2-4-etoiles-climatise-faviere-refait-a-neuf.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
25,25,Coeur de village,7.5,43.150077,6.342641,"Offrant une vue sur la ville, l’hébergement Coeur de village se situe à Bormes-les-Mimosas, à respectivement 29 km et 29 km de ces lieux d’intérêt : Chateau de Grimaud et Le Pont des Fées. Cette chambre d'hôtes est à respectivement 39 km et 39 km de : Gare de Toulon et Zénith Oméga de Toulon.

La cuisine est pourvue d’un réfrigérateur, d’un micro-ondes et d’une plaque de cuisson. Elle est également dotée d’une machine à café et d’une bouilloire.

Vous pourrez profiter d’une terrasse sur place et pratiquer la randonnée et la plongée avec tuba à proximité.

Vous séjournerez à respectivement 4,7 km et 22 km de ces lieux d’intérêt : La Favière et Villa Noailles Art Centre. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 21 km.",https://www.booking.com/hotel/fr/coeur-de-village-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
26,26,SELECT'SOHOME - Appartement pour 4 personnes dans une résidence avec piscine et à proximité des plages - POS35,8.3,43.124018,6.351083,"L’hébergement SELECT'SOHOME - Appartement pour 4 personnes dans une résidence avec piscine et à proximité des plages - POS35 se situe à Bormes-les-Mimosas, à respectivement 900 mètres et 1,4 km de ces lieux d’intérêt : Plage de la Favière et Plage de la Pointe de Gouron. Il possède une terrasse, une connexion Wi-Fi gratuite et la climatisation. Cet appartement possède également une piscine privée.

Cet appartement comprend 1 chambre, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, un lave-linge, ainsi que 1 salle de bains avec une baignoire ou une douche.

Cet établissement dispose d’une piscine extérieure.

Vous séjournerez à respectivement 1,5 km et 33 km de ces lieux d’intérêt : Plage de l'Anglade et Chateau de Grimaud. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.",https://www.booking.com/hotel/fr/select-so-home-magnifique-appartement-dans-une-residence-avec-piscine-et-a-proxi.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
27,27,Hotel La Voile,8.7,43.12549,6.357300000000009,"L'Hotel La Voile est idéalement situé à seulement 400 mètres des plages et du port de Bormes, dans un environnement calme et paisible à proximité du village de La Favière. Il possède une piscine extérieure chauffée et un bar-salon.

Plusieurs chambres de l'hôtel offrent une vue sur la mer ou le jardin. Vous aurez le choix entre des chambres simples ou doubles, certaines pouvant accueillir jusqu'à 4 personnes.

Chaque matin, un petit-déjeuner buffet est servi dans le coin repas moyennant un supplément. L'hôtel peut également vous recommander des restaurants dans les environs.

Vous séjournerez à proximité du charmant village médiéval de Bormes-Les-Mimosas et à moins de 100 mètres des boutiques et des restaurants locaux. Dans les environs, vous aurez l'occasion de pratiquer de nombreux sports nautiques et activités de plein air. Un parking privé est disponible sur demande et moyennant un supplément.",https://www.booking.com/hotel/fr/hotel-la-voile-fr.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
28,28,SELECT'soHOME - T2 proche de la station balnéaire de La Favière avec parking privé ! - AZUR-17,9.2,43.123204,6.355161,"L’hébergement SELECT'soHOME - T2 proche de la station balnéaire de La Favière avec parking privé! - AZUR-17 se situe à Bormes-les-Mimosas, à respectivement 600 mètres et 1,1 km de ces lieux d’intérêt : Plage de la Favière et Plage de l'Anglade. Il possède un balcon. Cet appartement possède un parking privé gratuit, un salon commun et une connexion Wi-Fi gratuite.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à disposition.

Vous pourrez profiter d’une terrasse sur place et pratiquer la plongée avec tuba dans les environs.

Vous séjournerez à respectivement 1,1 km et 34 km de ces lieux d’intérêt : Plage de la Pointe de Gouron et Chateau de Grimaud. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.",https://www.booking.com/hotel/fr/select-sohome-t2-proche-de-la-station-balneaire-de-la-faviere-azur-17.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
29,29,Les deux mas,9.3,43.143936592874,6.336323240475,"L’établissement Les deux mas se trouve à Bormes-les-Mimosas (Provence-Alpes-Côte d'Azur), à 31 km de ce lieu d’intérêt : Chateau de Grimaud. Il propose une connexion Wi-Fi gratuite, un barbecue, une piscine extérieure et un parking privé gratuit.

Les hébergements sont dotés d’une terrasse, de la climatisation et d’une télévision à écran plat. Leur salle de bains privative comprend une douche et un sèche-cheveux. Un réfrigérateur, un lave-vaisselle et un micro-ondes sont également disponibles dans la cuisine, de même qu’une machine à café.

Durant votre séjour, vous pourrez aussi vous détendre dans le jardin.

Vous séjournerez à respectivement 31 km et 37 km de ces lieux d’intérêt : Le Pont des Fées et Gare de Toulon. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 19 km.",https://www.booking.com/hotel/fr/lou-mazet-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
30,30,Le petit atelier,9.0,43.142501,6.3491788,"Situé à Bormes-les-Mimosas (Provence-Alpes-Côte d'Azur), l’établissement Le petit atelier comprend une connexion Wi-Fi gratuite, un parking privé gratuit et un bain à remous. Les hébergements disposent de la climatisation et d’un bain à remous.

L’établissement propose des hébergements avec vue sur le jardin, une terrasse, un coin salon et une télévision à écran plat. Vous bénéficierez d’une cuisine entièrement équipée avec un réfrigérateur et un four, ainsi que d’une salle de bains privative avec une douche et un sèche-cheveux. Un micro-ondes, une plaque de cuisson et un grille-pain sont également à votre disposition, de même qu’une machine à café et une bouilloire.

Un petit-déjeuner continental est servi sur place.

Lors de votre séjour, vous pourrez vous détendre dans le jardin.

Vous séjournerez à respectivement 2,8 km et 2,8 km de ces lieux d’intérêt : Plage de l'Anglade et Plage de la Pointe de Gouron. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 20 km.",https://www.booking.com/hotel/fr/le-petit-atelier-bormes-les-mimosas1234567891011121314151617.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
31,31,Appartement paisible avec vue panoramique mer et accès direct plage,7.3,43.121972535797,6.358379364032,"Situé à Bormes-les-Mimosas, l’hébergement avec climatisation Appartement paisible avec vue panoramique mer et accès direct plage offre une vue sur la mer. Il possède une piscine privée et un balcon. Offrant une vue sur la piscine et sur le jardin, cet appartement comporte également une connexion Wi-Fi gratuite.

Disposant d’une terrasse et offrant une vue sur la ville, cet appartement comprend 1 chambre, un salon, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un micro-ondes, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont disponibles.

Lors de votre séjour, vous pourrez nager dans la piscine intérieure, pratiquer le vélo, ou vous détendre dans le jardin.

Vous séjournerez à proximité de ces lieux d’intérêt : Plage de la Favière, Plage de la Pointe de Gouron et Plage de l'Anglade. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.",https://www.booking.com/hotel/fr/bormes-les-mimosas-appartement-vue-mer-4-pers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
32,32,Les Terrasses de Lô,9.3,43.144264665268814,6.353165855155942,"Situé à Bormes-les-Mimosas (Provence-Alpes-Côte d'Azur), l’établissement Les Terrasses de Lô propose un parking privé gratuit.

Vous trouverez une salle de bains privative avec une douche dans tous les logements, tout comme des articles de toilette gratuits et un sèche-cheveux.

Un petit-déjeuner à la carte est servi sur place.

Cet établissement dispose d’une terrasse.

Vous pourrez profiter d’un parc aquatique sur place, et pratiquer le vélo dans les environs.

Vous séjournerez à respectivement 2,6 km et 31 km de ces lieux d’intérêt : Grande Plage et Chateau de Grimaud. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 22 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/les-terrasses-de-lo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOIvsAGwAIB0gIkOThkZjhlZDMtOTgyNy00MmIzLTgyZDktMTU5ZTNmNmM1ZjFj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=28e45f91832c066f&srepoch=1745847332&from=searchresults,19
